PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
582.0,14.239034195484349,0.24222374753754833,5.7394045799992135,49.32496290285023,6.72448299641712,0.78,0.13625,0.08375,0.0,0.041942788557711545,0.004535907181436288,0.03417643528705741,0.00630388077615523,0.0005481545909181837,0.0016322464492898579,0.799158185102567,0.08144728126501201,0.8459796899810758,0.01457633403319938
583.0,6.119049469305642,0.2783115801620746,5.003531885503769,58.62665667039148,4.664011341969666,0.21,0.67,0.12,0.0,0.020986197239447894,0.008055611122224447,0.03626545309061812,0.0014352870574114822,0.0019047267053410684,0.004257251450290058,0.5605766011180042,0.040842925939273314,0.8669911224141067,0.014071151608794776
584.0,12.221177471749865,0.36029062954520996,4.807485433368704,44.32665693581907,6.887618659966394,0.11875,0.60125,0.28,0.0,0.016006801360272056,0.00992618523704741,0.03856691338267653,0.006809901980396078,0.0019054206041208242,0.0009459091818363673,0.8622648713481794,0.0,0.6601245275563254,0.039710505806439075
585.0,12.971346762548507,0.5904059995205161,4.719767451322442,99.09541100611185,7.771074173250338,0.42125,0.4375,0.14125,0.0,0.038159231846369275,0.007699139827965594,0.043830766153230644,0.005100220044008801,0.0008069788357671535,0.0021888377675535107,0.8554956624630797,0.0,0.7714845492863514,0.010593638887399087
586.0,7.6185419672753305,0.3905235201384536,6.8451758689207995,25.308031779691586,5.139934976075178,0.62375,0.2375,0.13875,0.0,0.0364242848569714,0.0010648129625925185,0.027814962992598516,0.0038314462892578512,0.00012903972794558912,0.0031008201640328067,0.9667969833743205,0.09694465637667488,0.6421091509249021,0.03274151097339799
587.0,4.432863991614001,0.31376143429173114,8.160059403812912,40.4750789772039,8.02269932946053,0.46625,0.21125,0.3225,0.0,0.03638507701540308,0.009724544908981798,0.006971994398879775,0.003271474294858972,0.002288452730546109,0.002930646129225845,0.059072118447035006,0.0,0.8094958472517865,0.018229284946092772
588.0,14.730552259530034,0.5996352078761219,5.1257740926980215,46.256986504612094,5.800006947123257,0.5075,0.25375,0.23875,0.0,0.02181936387277456,0.004955391078215644,0.044645129025805155,0.00107251450290058,0.0007174658931786358,0.002247129425885177,0.1714564840358835,0.04859442856141318,0.5347187116643795,0.03362170646127989
589.0,5.043378221060945,0.3913605955501399,6.448010079753314,8.010893303452182,3.3796486443910054,0.1275,0.2275,0.645,0.0,0.03157231446289258,0.007146429285857172,0.02709501900380076,0.006895479095819163,0.0012094401280256053,0.0015034406881376274,0.19604733227964768,0.0,0.5474192806428118,0.012676307404897304
590.0,4.425063519147311,0.28548733196079035,4.67866367743242,6.5598564622756115,5.010191635241777,0.49375,0.1075,0.39875,0.0,0.0482748549709942,0.001054010802160432,0.03962912582516503,0.00306125225045009,0.00014291770354070817,0.004811022204440888,0.03144375368075466,0.0,0.771837514618759,0.01767839784076717
591.0,12.146682398313443,0.5129933694054758,3.447345837336333,72.64188492367622,4.454644522908637,0.29375,0.18125,0.525,0.0,0.010468693738747752,0.0012268453690738148,0.03372794558911782,0.003909581916383276,0.00013736651330266053,0.0028460292058411682,0.8945652452396006,0.0,0.7058589797590699,0.03794501221102618
592.0,10.432350584377408,0.36929804036608116,3.4709035464667206,90.66052957334493,5.28619978111677,0.26125,0.22625,0.5125,0.0,0.0387375475095019,0.008401280256051212,0.030458691738347667,0.0017050410082016403,0.0010401288257651533,0.0017760952190438086,0.45597077728275054,0.09624397179665019,0.7874712431314386,0.0219899851934248
593.0,16.38873859401992,0.6939674301426136,4.446523927835841,41.4028703818162,1.8474888912352494,0.4,0.44625,0.15375,0.0,0.007508501700340069,0.007655931186237248,0.04757211442288457,0.003807261452290458,0.0012489923584716946,0.002916543308661732,0.8016924054058234,0.0,0.5015314666145414,0.01611177273088384
594.0,10.744177960089043,0.5210487251780781,3.4317530930342617,40.91444984187383,0.9349773382399732,0.145,0.22,0.635,0.0,0.01029225845169034,0.009688537707541509,0.006311062212442488,0.004860232046409281,0.00013250922184436889,0.001017363472694539,0.6447544549991052,0.016611409525397778,0.5226085116436897,0.022767448061813682
595.0,0.1901519424926443,0.21977915439069984,4.1817708421623685,79.16418202255059,4.887239660621379,0.22625,0.4575,0.31625,0.0,0.04880416083216644,0.005157031406281257,0.013203640728145626,0.0017013202640528105,0.0004489270654130826,0.0034956991398279653,0.6930596944265947,0.0,0.7639988518466775,0.037160789308689886
596.0,2.452926433736675,0.32300873341345315,4.484608584111957,14.172940755259122,8.168995159300458,0.43625,0.36125,0.2025,0.0,0.011027405481096219,0.008181636327265453,0.04444448889777955,0.0011971594318863773,0.0010512312062412482,0.0014714742948589716,0.6834678127492729,0.0,0.8022185722571462,0.02076423842187427
597.0,11.167487040456788,0.5528171920669617,4.258352244835489,54.70142265358233,7.953616973890602,0.41875,0.30625,0.275,0.0,0.017251650330066017,0.0066333266653330674,0.05983476695339067,0.00575507101420284,0.001370424644928986,0.0017168633726745348,0.019456004238329515,0.04132275037462655,0.5914928569382916,0.03937014199979348
598.0,12.585714721827513,0.542343371537545,6.091905026910198,0.48170673349225485,2.085026663293121,0.30875,0.38625,0.305,0.0,0.020790158031606325,0.003268453690738148,0.03942848569713942,0.004525365073014602,0.0004059053410682137,0.0024107221444288856,0.7228436977316234,0.06506259501737047,0.5294706937142599,0.027249934417665746
599.0,6.645024544686128,0.27973880683136393,3.588655582856422,86.29514261075067,1.7819454693728785,0.64,0.30625,0.05375,0.0,0.02048629725945189,0.006174234846969395,0.013380676135227042,0.001630626125225045,0.00024075743148629727,0.0027294458891778356,0.9272053083285413,0.0,0.7113859813380992,0.022314529634286324
600.0,4.850925035938522,0.23001125081664048,6.9416592323931825,16.42951306709957,3.392128505600777,0.27125,0.1075,0.62125,0.0,0.022966193238647733,0.007060012002400481,0.01673254650930186,0.00591506301260252,0.00024145133026605322,0.004371954390878175,0.8148746502731445,0.0,0.7925633481203989,0.026342818161778025
601.0,16.22085083806221,0.632238534864672,4.033332119072673,66.51770412008014,1.226317020099522,0.40625,0.5425,0.05125,0.0,0.002617323464692939,0.003014602920584117,0.01799539907981596,0.0006576515303060612,0.0004912548909781957,0.0048458091618323665,0.16709827639902342,0.0,0.7059941133013858,0.03159349134731861
602.0,13.982014038745044,0.5470637771911699,6.031056849197822,97.38997161951436,7.04871473894933,0.13625,0.22125,0.6425,0.0,0.03786517303460692,0.009414882976595321,0.010843168633726745,0.0073177835567113415,0.0010449861172234448,0.004398279655931186,0.17594139070247936,0.0,0.7649102178601295,0.03306650969461475
603.0,1.886182093044769,0.3951476806851384,4.808664214682979,62.51824360918215,2.8495205164772224,0.1075,0.2075,0.685,0.0,0.017202640528105623,0.004328865773154632,0.012424684936987396,0.005942968593718743,0.0008597151430286058,0.0035079215843168633,0.9755711730881711,0.03787080444208719,0.7856410541822475,0.031909617330247934
604.0,14.412060206371528,0.27006239438768026,5.761321865140932,55.969042680524325,7.579075058498923,0.5825,0.06375,0.35375,0.0,0.048627725545109024,0.002622124424884977,0.009993398679735945,0.0038593518703740745,0.0005328888177635528,0.004126565313062613,0.3381857244138314,0.06897377398103871,0.547009469281076,0.02214639709512017
605.0,17.126042750201286,0.41695556574885406,5.973206568968656,17.448498929566505,1.6999208542829354,0.1325,0.14375,0.72375,0.0,0.027631926385277058,0.007573114622924586,0.040762152430486094,0.0018296859371874374,0.0016382695739147832,0.0035737347469493898,0.5094206169935066,0.04668419950878854,0.6986659030753368,0.009085273074533384
606.0,2.7568769707558802,0.5588771002260942,3.882761435738982,10.067109919419094,5.066254677649445,0.6725,0.19625,0.13125,0.0,0.01219383876775355,0.004424284856971395,0.0200254050810162,0.005265793158631725,0.0007389767553510702,0.0007860772154430885,0.1001826004827899,0.023273562802844063,0.5730812225160751,0.031633769941447586
607.0,1.561285714462108,0.5646321183977683,5.464884064350187,5.179844844602831,3.111002512169194,0.17375,0.07,0.75625,0.0,0.01728105621124225,0.0022404480896179237,0.043299659931986395,0.005314162832566512,0.00030806561312262456,0.0014554910982196437,0.6384249372666642,0.0,0.8978153914896061,0.009957251907135483
608.0,10.51521118475244,0.45630882393604855,2.712336835377246,53.33155503195079,8.1383406733244,0.38125,0.09375,0.525,0.0,0.04512842568513703,0.007756751350270055,0.01611882376475295,0.005066733346669333,0.0019262375675135027,0.004645549109821965,0.9185389634494723,0.04973090518939331,0.6502127379812206,0.034900050252955964
609.0,3.6087018178192487,0.5206700367143209,6.324312018262296,81.40964634860813,2.734498124413263,0.6175,0.1075,0.275,0.0,0.016565513102620524,0.002722944588917784,0.028806361272254447,0.0006967193438687737,0.0005238681336267254,0.0019114822964592917,0.48137814820527036,0.0575841645678462,0.5210308939190793,0.03319682394758286
610.0,5.0695632943479465,0.6883238017619717,7.202837500290904,98.02631671689655,5.389334781834164,0.11625,0.35,0.53375,0.0,0.016389077815563115,0.0047177435487097425,0.025430886177235445,0.008430286057211443,8.116071214242848e-05,0.0013661732346469293,0.825348728241094,0.0,0.7179070103454263,0.038765127112078274
611.0,14.736152073788425,0.2317104561665534,5.067524936430884,51.75763941333365,5.561212236125203,0.5075,0.19,0.3025,0.0,0.01879055811162233,0.003871574314862973,0.043995999199839965,0.0007804360872174435,0.0005051328665733147,0.0009045409081816363,0.8605587562723107,0.0,0.7876958548874131,0.025014532828805752
612.0,3.2866115288707367,0.43385003722175575,7.006635804819495,95.94375177650971,6.830313309599404,0.5525,0.1025,0.345,0.0,0.019966793358671738,0.008894578915783158,0.01884516903380676,0.0049123224644928975,0.001677821804360872,0.004032546509301861,0.5875840057885553,0.0,0.8030732703806126,0.03375699172999144
613.0,15.394190567744696,0.6441946505817828,5.364770508236987,41.79539341886524,1.998427353133793,0.3075,0.4875,0.205,0.0,0.0487747549509902,0.005835767153430687,0.018101620324064812,0.008082396479295859,0.0008090605321064213,0.0020807161432286458,0.6663036518218497,0.0,0.7246535422807054,0.009262200387790869
614.0,13.050170915496253,0.3333869607916303,3.872215775915623,13.020289367948315,4.000031660800235,0.6025,0.2725,0.125,0.0,0.02426985397079416,0.005531506301260252,0.034648529705941185,0.008324244848969794,0.00022132826565313064,0.003328345669133827,0.8416985330218506,0.04615150576871121,0.6271944616559201,0.014148325795188429
615.0,7.7395732718169965,0.2220994863848902,2.8386854191817164,41.17300640881539,1.7472436505368003,0.4,0.14125,0.45875,0.0,0.029386477295459096,0.002548309661932387,0.05658911782356471,0.003972834566913382,0.00028933034606921384,0.001763872774554911,0.2619944841163905,0.03264667141201785,0.7942736069397351,0.011266495593722831
616.0,15.631701230080953,0.6885061404329462,6.40151860544514,98.55709674662495,5.731875616613056,0.37625,0.2525,0.37125,0.0,0.031170434086817366,0.007706341268253651,0.012235847169433885,0.008865613122624525,0.0014918569313862773,0.0007108621724344869,0.43301082898703913,0.07672177386316306,0.523323295574034,0.03789899279988131
617.0,0.17084375969118373,0.2629402053721284,3.4898871710117243,77.67189811248991,2.211747643640374,0.3425,0.53125,0.12625,0.0,0.03052350470094019,0.0016643328665733148,0.051927185437087416,0.005470434086817363,0.0001894089217843569,0.004704780956191238,0.36202135376583977,0.0,0.5943566005190326,0.026821732876424004
618.0,16.6500724717263,0.5678445539458433,7.114213886054369,68.39147736340004,7.95997466422396,0.10625,0.8375,0.05625,0.0,0.03405221044208842,0.007528105621124226,0.021146629325865172,0.005228585717143428,0.0012191547109421884,0.002178495699139828,0.6294760352093325,0.0,0.5029212403526839,0.02300403943697109
619.0,15.527069390439229,0.6366753739721867,6.952016342860135,74.1127795220638,3.5244914889897663,0.10125,0.7825,0.11625,0.0,0.028651330266053213,0.00764872974594919,0.019116623324664933,0.0041886377275455085,0.0014564680936187237,0.0023148229645929184,0.3930580838821629,0.0,0.5009714587447924,0.014417177881054326
620.0,1.0064137102931838,0.3113092120117498,5.62614668885955,85.59234939302911,6.118355670318558,0.14625,0.7,0.15375,0.0,0.021652730546109226,0.0033422684536907384,0.01545789157831566,0.006534566913382675,0.00062934074814963,0.0034815963192638528,0.7775095255832533,0.022425907841129657,0.8372222545272533,0.033620059321171014
621.0,3.1096747372698026,0.5387567897876687,5.263454885696858,69.31061720937551,1.0601047656561091,0.1425,0.57125,0.28625,0.0,0.02064312862572515,0.008129425885177037,0.03752830566113222,0.002743128625725145,0.0016514536507301462,0.0011837767553510702,0.7535343364143551,0.02531772723511977,0.6260528792040924,0.021738559586361485
622.0,1.9560238758446649,0.4717026598824935,3.3182579420640854,33.19093869795291,6.976187981780205,0.40125,0.41375,0.185,0.0,0.04924524904980997,0.006084216843368674,0.021772154430886176,0.006945709141828365,0.0010144545709141828,0.0011104420884176834,0.10845737742045486,0.0,0.7573033647385914,0.02937509150816839
623.0,16.997058539354757,0.3133326923116063,7.923700170993602,29.973105034162465,7.191799133086154,0.24375,0.61,0.14625,0.0,0.020045209041808364,0.005230846169233847,0.046781356271254244,0.0018315463092618523,0.00018455163032606522,0.0031365473094618923,0.6391425355074852,0.0,0.7402139163276893,0.02123918660586349
624.0,14.568023688248752,0.646818442249719,6.699868946672848,27.657421245073436,7.242205203807238,0.26875,0.67875,0.0525,0.0,0.00830246049209842,0.005749349869973996,0.020143428685737146,0.00503510702140428,0.00029210594118823767,0.004956751350270054,0.5211228326707714,0.0965315031746136,0.6982317750752344,0.02417813480606576
625.0,8.741493782228673,0.33682958983108013,8.05869694878832,27.350568032390903,6.747291762535359,0.2575,0.065,0.6775,0.0,0.03026865373074615,0.00894858971794359,0.0335627125425085,0.0027319663932786555,0.0014876935387077416,0.0016707941588317663,0.37598925998019017,0.0,0.7405612729431754,0.030515432588656376
626.0,16.10867176094165,0.3971346998649784,2.9016618710718984,75.23297949675133,5.053106674186532,0.47375,0.38,0.14625,0.0,0.03844348869773955,0.004523304660932186,0.04359471894378875,0.006142028405681135,0.0007750594918983797,0.004498879775955191,0.5622252187913865,0.0,0.5642642938692061,0.02566340896061181
627.0,10.9032120011779,0.6497945450751226,6.971089603760571,87.25451031080917,1.7929700799455481,0.185,0.64375,0.17125,0.0,0.03227805561112223,0.009211442288457692,0.016166033206641325,0.004568153630726144,0.0022808198439687936,0.004088017603520704,0.4627901002586395,0.0,0.7564175002068012,0.028207976055333803
628.0,6.448359851126966,0.4372665231678854,5.875788254168134,86.48191066604538,2.2919972107118873,0.55125,0.1475,0.30125,0.0,0.04643208641728346,0.007420084016803361,0.018243248649729944,0.005784836967393478,0.000800039847969594,0.00402126425285057,0.9800331193627722,0.0,0.8599873452910425,0.01702950029339632
629.0,13.659587050844966,0.26602642805380716,5.42550248848473,97.22449365936235,4.6092023065440175,0.6975,0.1875,0.115,0.0,0.03653210642128426,0.005977995599119825,0.04056151230246049,0.007868453690738146,0.001410670774154831,0.0023637127425485097,0.6483843966284708,0.08277902062482505,0.7244144450987229,0.019184520878583616
630.0,1.6661362343041934,0.52130760099336,6.202707714110078,45.626918283309834,3.4312431080261296,0.14125,0.2125,0.64625,0.0,0.04181536307261453,0.009812762552510502,0.036206441288257646,0.009271174234846968,0.002438334866973395,0.0022574714942988597,0.3884800796941627,0.0,0.6118447374680016,0.01913382161877953
631.0,10.125756807800217,0.5934355512720959,8.073241164235792,30.135245321837917,4.292497200904642,0.23,0.19125,0.57875,0.0,0.04731426285257052,0.00763612722544509,0.03709161832366473,0.00854748949789958,0.0007618754150830166,0.004004340868173635,0.26411244452262556,0.0,0.6703382479822934,0.00926858710873931
